532476.108314,270813.568748,6.010000
532483.863126,270808.212077,6.240000
532492.012700,270803.978947,6.490000
532499.816614,270798.623617,6.120000
532507.406550,270793.262557,5.990000
532514.962573,270789.013538,6.050000
532522.502252,270784.764091,6.360000
532530.014685,270780.513925,6.450000
532537.395598,270776.260240,6.400000
532544.418047,270771.996945,6.550000
532550.946410,270767.720398,6.630000
532557.116307,270763.434239,6.290000
532563.091301,270759.142854,6.260000
532568.369928,270755.945725,5.920000
532573.284499,270751.625888,6.030000
532578.291897,270748.421488,6.190000
532583.249420,270744.102813,6.230000
532587.965824,270740.890610,6.270000
532592.416569,270738.784219,6.320000
532596.516890,270735.555484,6.260000
532600.380855,270733.433346,6.250000
532603.860446,270731.300891,6.340000
532606.957025,270729.158154,6.210000
532609.239996,270728.106513,6.200000
532610.999559,270727.040819,6.130000
532612.503303,270723.742375,6.130000
532613.755010,270721.550104,6.140000
532614.210576,270718.223515,6.200000
532613.954384,270712.651933,6.410000
532612.830735,270708.169998,6.630000
532611.405294,270704.792901,6.770000
532609.687351,270700.295010,6.880000
532608.021881,270695.798529,6.950000
532606.400027,270691.303220,6.980000
532604.896754,270686.811095,6.970000
532603.482886,270683.434312,6.950000
532601.891819,270680.052771,6.950000
532600.312888,270675.558617,6.950000
532599.118466,270672.187727,6.950000
532598.305826,270669.940028,6.950000
532597.726951,270667.698605,6.950000
532597.450802,270666.578251,6.930000
532597.281654,270665.460769,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532597.269939,270664.347514,6.920000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532600.432751,270668.884192,7.210000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532599.715741,270674.429644,6.950000
532595.790173,270668.759547,6.930000
532594.715953,270667.617766,6.920000
532594.650397,270666.503066,6.910000
532594.818476,270664.281698,6.910000
532594.818476,270664.281698,6.910000
532595.239273,270660.954174,6.910000
532594.630667,270660.937834,6.910000
532592.809357,270658.663056,6.890000
532591.198770,270657.506877,6.920000
532589.789784,270655.243169,6.910000
532589.789784,270655.243169,6.910000
532589.789784,270655.243169,6.910000
532587.827393,270652.964606,6.930000
532586.720586,270652.934892,6.920000
532585.889117,270652.912571,6.910000
532584.842153,270651.771524,6.910000
532583.881193,270651.745727,7.050000
532582.933732,270650.607352,7.180000
532582.457341,270650.594563,7.220000
532581.967736,270648.355539,7.180000
532581.428378,270646.115180,7.540000
532580.796465,270644.985276,7.370000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532580.323897,270642.746710,7.490000
532583.716151,270645.063655,6.970000
532583.721603,270645.063801,6.970000
532583.710017,270645.063490,6.970000
532583.736597,270645.064204,6.970000
532583.652087,270645.061935,6.970000
532583.588704,270645.060234,6.970000
532583.274518,270645.051799,6.950000
532583.751591,270645.064606,6.970000
532583.900165,270645.068595,6.970000
532583.924018,270645.069235,6.970000
532583.937649,270645.069601,6.970000
532584.066591,270646.186003,6.960000
532590.352524,270641.902994,6.950000
532599.230599,270639.915467,7.160000
532608.486552,270634.599280,7.230000
532629.333147,270627.368475,7.070000
532628.773692,270609.546403,6.510000
532624.639861,270588.289525,6.790000
532623.404722,270580.465775,6.550000
532621.488409,270575.962555,6.530000
532616.897037,270571.387507,6.530000
532612.536097,270573.496292,6.500000
532637.312535,270570.822793,6.560000
532638.753878,270569.748561,6.560000
532637.292331,270573.048132,6.590000
532637.663333,270575.283976,6.610000
532634.227045,270581.869337,6.680000
532635.077049,270583.005104,6.690000
532636.004748,270584.142958,6.700000
532636.468317,270585.268348,6.720000
532636.426865,270586.380176,6.860000
532631.590000,270605.170271,6.540000
532622.679506,270610.495693,6.420000
532596.172429,270638.720421,7.090000
532596.199009,270638.721134,7.090000
532595.499074,270638.702343,7.050000
532595.586310,270638.704685,7.090000
532595.827573,270638.711162,7.090000
532595.978873,270638.715224,7.090000
532596.082466,270638.718005,7.090000
532596.236622,270639.835084,7.080000
532596.165061,270639.833163,7.080000
532596.317173,270640.950187,7.080000
532593.227913,270641.980189,7.010000
532593.431269,270644.211529,7.000000
532593.473524,270644.212663,7.000000
532593.469435,270644.212554,7.000000
532593.335985,270645.321911,6.980000
532593.354386,270645.322405,6.980000
532593.081222,270646.428012,6.970000
532593.297949,270646.433830,6.970000
532593.051364,270647.540150,6.930000
532592.865436,270648.648099,6.920000
532592.879748,270648.648483,6.920000
532592.853850,270648.647788,6.920000
532592.800139,270649.759286,6.910000
532592.789235,270649.758994,6.910000
532592.786508,270649.758920,6.910000
532592.744253,270649.757786,6.910000
532592.767425,270649.758408,6.910000
532592.782419,270649.758811,6.910000
532592.771515,270649.758518,6.910000
532592.761973,270649.758262,6.910000
532592.791279,270649.759049,6.910000
532592.820585,270649.759835,6.910000
532592.935894,270650.875871,6.910000
532593.060614,270650.879220,6.910000
532593.099462,270650.880263,6.910000
532593.172386,270650.882220,6.910000
532593.349584,270650.886978,6.910000
532593.507018,270650.891204,6.920000
532593.596298,270650.893601,6.920000
532593.603795,270650.893803,6.920000
532593.768044,270650.898212,6.920000
532593.778267,270650.898487,6.920000
532593.797350,270650.898999,6.920000
532595.058314,270652.045793,6.930000
532597.066106,270652.099698,6.980000
532597.748320,270652.118014,7.010000
532598.889204,270652.148645,7.040000
532599.719438,270653.283876,7.070000
532599.795088,270653.285907,7.070000
532599.891994,270654.401449,7.070000
532601.174764,270655.548830,7.100000
532600.983935,270655.543706,7.100000
532600.405997,270655.528189,7.070000
532600.644661,270656.647538,7.080000
532600.962936,270656.656083,7.080000
532601.228733,270656.663219,7.080000
532600.887967,270656.654070,7.080000
532600.996331,270656.656980,7.080000
532600.917955,270656.654875,7.080000
532601.209650,270656.662707,7.080000
532601.196020,270656.662341,7.080000
532601.284619,270656.664720,7.080000
532601.271669,270656.664372,7.080000
532601.201472,270656.662487,7.080000
532601.322784,270656.665744,7.080000
532601.334370,270656.666056,7.080000
532601.303020,270656.665214,7.080000
532601.344593,270656.666330,7.080000
532601.294160,270656.664976,7.080000
532601.268262,270656.664281,7.080000
532601.184433,270656.662030,7.080000
532601.381396,270656.667318,7.080000
532601.331644,270656.665982,7.080000
532601.334370,270656.666056,7.080000
532601.373899,270656.667117,7.080000
532601.356179,270656.666641,7.080000
532601.392982,270656.667629,7.080000
532601.406613,270656.667995,7.080000
532601.446141,270656.669056,7.080000
532601.462498,270656.669496,7.080000
532601.538020,270655.558583,7.140000
532601.836531,270655.566598,7.140000
532601.737709,270655.563944,7.140000
532602.076430,270655.573039,7.140000
532602.143220,270655.574832,7.140000
532602.137768,270655.574686,7.140000
532602.163666,270655.575381,7.140000
532602.210010,270655.576625,7.140000
532602.222278,270655.576955,7.140000
532602.199105,270655.576332,7.140000
532602.259080,270655.577943,7.140000
532602.315647,270655.579461,7.140000
532602.324507,270655.579699,7.140000
532602.302017,270655.579095,7.140000
532602.309514,270655.579297,7.140000
532602.252265,270655.577760,7.140000
532602.237271,270655.577357,7.140000
532602.201150,270655.576387,7.140000
532602.246813,270655.577613,7.140000
532602.240679,270655.577449,7.140000
532602.135723,270655.574631,7.140000
532602.222278,270655.576955,7.140000
532602.250220,270655.577705,7.140000
532601.797684,270655.565555,7.140000
532602.327915,270655.579791,7.140000
532602.701394,270655.589818,7.180000
532602.671960,270654.476088,7.190000
532602.454680,270655.583194,7.140000
532602.701266,270654.476875,7.190000
532602.844388,270654.480717,7.190000
532603.413467,270654.495997,7.190000
532603.907577,270654.509263,7.240000
532604.355897,270653.408360,7.230000
532604.843192,270653.421444,7.280000
532604.860231,270653.421901,7.280000
532604.805027,270653.420419,7.280000
532604.755402,270654.532027,7.290000
532604.623866,270654.528495,7.290000
532604.570025,270654.527050,7.290000
532604.382604,270654.522017,7.240000
532604.174056,270654.516418,7.240000
532604.089546,270654.514149,7.240000
532604.090909,270654.514185,7.240000
532604.015940,270654.512173,7.240000
532603.965507,270654.510819,7.240000
532603.921889,270654.509647,7.240000
532603.894628,270654.508915,7.240000
532603.867367,270654.508184,7.240000
532603.843513,270654.507543,7.240000
532603.827156,270654.507104,7.240000
532603.755595,270654.505183,7.240000
532603.728334,270654.504451,7.240000
532603.699710,270654.503682,7.240000
532603.666996,270654.502804,7.240000
532603.636327,270654.501980,7.240000
532603.621334,270654.501578,7.240000
532603.586576,270654.500644,7.240000
532603.551136,270654.499693,7.230000
532603.570900,270654.500224,7.240000
532603.613837,270654.501376,7.240000
532603.628831,270654.501779,7.240000
532603.595436,270654.500882,7.240000
532603.569537,270654.500187,7.240000
532603.555225,270654.499803,7.230000
532603.552499,270654.499730,7.230000
532603.560677,270654.499949,7.230000
532603.565448,270654.500077,7.240000
532603.579079,270654.500443,7.240000
532603.603614,270654.501102,7.240000
532603.696302,270654.503591,7.240000
532603.825793,270654.507067,7.240000
532603.835335,270654.507323,7.240000
532603.857144,270654.507909,7.240000
532603.864640,270654.508110,7.240000
532603.859188,270654.507964,7.240000
532603.871456,270654.508293,7.240000
532603.877590,270654.508458,7.240000
532603.846921,270654.507635,7.240000
532603.854417,270654.507836,7.240000
532603.859188,270654.507964,7.240000
532603.901443,270654.509098,7.240000
532603.937564,270654.510068,7.240000
532603.987316,270654.511404,7.240000
532604.011851,270654.512063,7.240000
532604.009807,270654.512008,7.240000
532604.063648,270654.513454,7.240000
532604.152247,270654.515832,7.240000
532604.187005,270654.516766,7.240000
532604.229941,270654.517918,7.240000
532604.263209,270653.405871,7.230000
532604.263209,270653.405871,7.230000
532604.319776,270653.407390,7.230000
532604.332725,270653.407738,7.230000
532604.346356,270653.408104,7.230000
532604.347037,270653.408122,7.230000
532604.362031,270653.408525,7.230000
532604.384522,270653.409128,7.230000
532604.389974,270653.409275,7.230000
532604.381795,270653.409055,7.230000
532604.313642,270653.407225,7.230000
532604.304655,270652.294044,7.210000
532604.646102,270652.303211,7.260000
532604.785135,270652.306944,7.260000
532604.787861,270652.307017,7.260000
532605.066607,270652.314502,7.260000
532605.312513,270651.208164,7.250000
532605.287978,270651.207505,7.250000
532605.106009,270651.202619,7.250000
532605.093060,270651.202272,7.250000
532604.851116,270651.195775,7.250000
532604.740708,270651.192811,7.250000
532604.742071,270651.192848,7.250000
532604.698453,270651.191677,7.250000
532604.667784,270651.190853,7.250000
532604.643930,270651.190213,7.250000
532604.647338,270651.190304,7.250000
532604.654153,270651.190487,7.250000
532604.648020,270651.190322,7.250000
532604.690275,270651.191457,7.250000
532604.712765,270651.192061,7.250000
532604.748886,270651.193031,7.250000
532604.809543,270651.194659,7.250000
532604.818403,270651.194897,7.250000
532604.831352,270651.195245,7.250000
532604.910409,270651.197367,7.250000
532604.919951,270651.197624,7.250000
532604.923358,270651.197715,7.250000
532604.887919,270651.196764,7.250000
532605.065799,270651.201540,7.250000
532604.944613,270652.311226,7.260000
532604.933027,270652.310915,7.260000
532604.909174,270652.310275,7.260000
532604.904403,270652.310147,7.260000
532604.896224,270652.309927,7.260000
532604.900995,270652.310055,7.260000
532604.922123,270652.310622,7.260000
532604.945976,270652.311263,7.260000
532604.954155,270652.311482,7.260000
532604.994365,270652.312562,7.260000
532605.040028,270652.313788,7.260000
532605.057066,270652.314246,7.260000
532605.082283,270652.314923,7.260000
532605.104773,270652.315526,7.260000
532605.152480,270652.316807,7.260000
532605.162022,270652.317064,7.260000
532605.172245,270652.317338,7.260000
532605.169519,270652.317265,7.260000
532605.157251,270652.316935,7.260000
532605.066607,270652.314502,7.260000
532605.034703,270653.426585,7.280000
532605.010168,270653.425927,7.280000
532604.960416,270653.424591,7.280000
532604.922250,270653.423566,7.280000
532604.916116,270653.423401,7.280000
532604.904530,270653.423090,7.280000
532604.903167,270653.423054,7.280000
532604.908619,270653.423200,7.280000
532604.903167,270653.423054,7.280000
532604.903849,270653.423072,7.280000
532604.907256,270653.423164,7.280000
532604.895670,270653.422853,7.280000
532604.900441,270653.422981,7.280000
532604.874543,270653.422285,7.280000
532604.839230,270654.534278,7.290000
532604.915562,270654.536327,7.290000
532604.903294,270654.535998,7.290000
532604.912836,270654.536254,7.290000
532604.883657,270655.648411,7.290000
532604.928638,270655.649619,7.290000
532604.939543,270655.649911,7.290000
532604.963396,270655.650552,7.290000
532605.014511,270655.651924,7.290000
532604.989976,270655.651265,7.290000
532604.986568,270655.651174,7.290000
532604.976345,270655.650899,7.290000
532604.901504,270656.761830,7.310000
532604.854479,270656.760568,7.310000
532604.831988,270656.759964,7.310000
532604.295069,270657.858488,7.280000
532603.792908,270658.957946,7.280000
532603.174887,270660.054293,7.260000
532603.152397,270660.053689,7.260000
532603.104817,270661.165352,7.300000
532603.087779,270661.164895,7.300000
532603.072104,270661.164474,7.300000
532603.070740,270661.164437,7.300000
532603.070059,270661.164419,7.300000
532603.041435,270661.163650,7.300000
532603.021670,270661.163120,7.300000
532602.996454,270661.162443,7.300000
532602.984868,270661.162131,7.300000
532603.155250,270661.166706,7.300000
532603.490009,270662.288635,7.300000
532603.667207,270662.293392,7.290000
532603.878481,270662.299065,7.290000
532603.730589,270662.295094,7.290000
532603.727863,270662.295021,7.290000
532603.692424,270662.294069,7.290000
532603.716959,270662.294728,7.290000
532603.701284,270662.294307,7.290000
532603.690379,270662.294014,7.290000
532603.666526,270662.293374,7.290000
532603.615411,270662.292002,7.290000
532603.641990,270662.292715,7.290000
532603.565659,270662.290666,7.290000
532603.548621,270662.290208,7.290000
532603.556118,270662.290410,7.290000
532603.521360,270662.289476,7.290000
532603.535672,270662.289861,7.290000
532603.585423,270662.291196,7.290000
532603.505684,270662.289055,7.290000
532603.462194,270663.400828,7.280000
532603.462194,270663.400828,7.280000
532603.492181,270663.401633,7.280000
532603.532391,270663.402713,7.290000
532603.510583,270663.402127,7.290000
532603.469009,270663.401011,7.280000
532603.469691,270663.401029,7.280000
532603.465602,270663.400920,7.280000
532603.475143,270663.401176,7.280000
532603.465602,270663.400920,7.280000
532603.458786,270663.400737,7.280000
532603.466965,270663.400956,7.280000
532603.470372,270663.401048,7.280000
532603.477869,270663.401249,7.280000
532603.411761,270663.399474,7.280000
532603.442429,270663.400297,7.280000
532603.548748,270663.403152,7.290000
532603.676876,270663.406592,7.290000
532603.700729,270663.407233,7.290000
532603.700048,270663.407214,7.290000
532603.967208,270663.414387,7.290000
532604.102705,270662.305085,7.290000
532603.959584,270662.301242,7.290000
532603.731952,270662.295131,7.290000
532603.882571,270662.299175,7.290000
532603.928915,270662.300419,7.290000
532604.010698,270662.302615,7.290000
532604.038641,270662.303365,7.290000
532604.019558,270662.302853,7.290000
532603.995705,270662.302212,7.290000
532603.971851,270662.301572,7.290000
532603.906424,270662.299815,7.290000
532603.859953,270661.185627,7.310000
532603.789755,270661.183742,7.310000
532603.677984,270661.180741,7.310000
532603.671850,270661.180576,7.310000
532603.568258,270661.177795,7.310000
532603.615965,270661.179076,7.310000
532602.971109,270660.048822,7.260000
532602.251285,270658.916555,7.220000
532602.117577,270657.800024,7.130000
532601.983316,270657.796419,7.130000
532601.874271,270657.793492,7.130000
532601.886538,270657.793821,7.130000
