TL44SE,47896.520491,44566.653399,51.500000
TL44SE,47884.135975,44588.546388,51.590000
TL44SE,47871.606465,44609.322059,51.600000
TL44SE,47859.070202,44630.097556,51.650000
TL44SE,47846.561445,44650.873897,51.700000
TL44SE,47833.675944,44671.639080,51.730000
TL44SE,47820.811101,44692.404905,51.700000
TL44SE,47807.836733,44713.167508,51.700000
TL44SE,47794.917281,44733.931771,51.690000
TL44SE,47782.129339,44755.813005,51.670000
TL44SE,47769.299164,44776.579975,51.620000
TL44SE,47756.332061,44797.342911,51.590000
TL44SE,47743.323951,44818.104658,51.500000
TL44SE,47730.103550,44838.860137,51.430000
TL44SE,47716.924362,44859.616870,51.330000
TL44SE,47703.594548,44880.369164,51.220000
TL44SE,47690.771841,44901.136531,51.100000
TL44SE,47677.894426,44921.902305,50.990000
TL44SE,47664.845809,44942.663031,50.850000
TL44SE,47651.578054,44963.417288,50.700000
TL44SE,47638.166529,44984.167312,50.510000
TL44NE,47623.143813,45003.756558,50.280000
TL44NE,47608.861142,45023.367784,50.070000
TL44NE,47594.922402,45044.102281,49.850000
TL44NE,47581.160636,45063.729020,49.620000
TL44NE,47567.318029,45084.466434,49.370000
TL44NE,47553.426304,45104.089388,49.110000
TL44NE,47539.666129,45124.829313,48.880000
TL44NE,47525.775893,45145.565417,48.590000
TL44NE,47511.891340,45165.188685,48.280000
TL44NE,47497.891708,45185.921617,48.000000
TL44NE,47483.918305,45205.542322,47.660000
TL44NE,47469.720217,45226.269444,47.380000
TL44NE,47455.445591,45245.881297,47.010000
TL44NE,47440.623004,45265.476959,46.670000
TL44NE,47426.156773,45285.083212,46.300000
TL44NE,47411.601592,45304.686869,45.940000
TL44NE,47396.943759,45324.287524,45.530000
TL44NE,47382.347695,45343.890047,45.120000
TL44NE,47367.842109,45364.608322,44.730000
TL44NE,47352.787272,45384.197341,44.300000
TL44NE,47337.609238,45403.782754,43.860000
TL44NE,47322.177845,45423.360710,43.370000
TL44NE,47306.472545,45442.930604,42.880000
TL44NE,47290.438536,45462.490817,42.400000
TL44NE,47274.274489,45482.047229,41.880000
TL44NE,47258.157189,45500.492036,41.340000
TL44NE,47242.041339,45520.049968,40.810000
TL44NE,47225.974903,45540.722443,40.260000
TL44NE,47209.537331,45560.270955,39.740000
TL44NE,47192.954682,45578.702190,39.210000
TL44NE,47176.729720,45598.257086,38.770000
TL44NE,47160.258270,45617.804742,38.270000
TL44NE,47144.225367,45637.365410,37.860000
TL44NE,47128.096682,45656.923294,37.420000
TL44NE,47112.707952,45676.503093,37.040000
TL44NE,47097.272755,45697.194602,36.610000
TL44NE,47081.761008,45716.770899,36.190000
TL44NE,47066.730264,45737.474486,35.770000
TL44NE,47052.281905,45758.195318,35.330000
TL44NE,47038.376199,45780.045252,34.900000
TL44NE,47024.373333,45800.779318,34.510000
TL44NE,47010.370581,45821.513425,34.140000
TL44NE,46996.677578,45843.369749,33.770000
TL44NE,46983.340892,45865.236629,33.380000
TL44NE,46969.976920,45887.102736,32.970000
TL44NE,46956.597970,45907.855401,32.670000
TL44NE,46943.337120,45929.724747,32.300000
TL44NE,46930.330102,45951.601853,31.970000
TL44NE,46917.336893,45973.479395,31.640000
TL44NE,46904.090348,45995.349489,31.340000
TL44NE,46891.227502,46017.230936,31.090000
TL44NE,46878.426412,46039.114234,30.830000
TL44NE,46865.584329,46060.996350,30.630000
TL44NE,46852.639608,46082.875466,30.400000
TL44NE,46839.818289,46104.758251,30.220000
TL44NE,46826.940841,46125.526357,30.030000
TL44NE,46814.236176,46147.412639,29.840000
TL44NE,46801.497370,46169.297942,29.660000
TL44NE,46789.018952,46191.190951,29.560000
TL44NE,46776.273507,46213.076112,29.430000
TL44NE,46763.697954,46233.853260,29.330000
TL44NE,46751.096556,46255.742723,29.200000
TL44NE,46738.522661,46277.633024,29.130000
TL44NE,46726.029606,46298.412685,29.020000
TL44NE,46713.572356,46320.306478,28.980000
TL44NE,46700.860322,46341.079737,28.920000
TL44NE,46688.703183,46361.869378,28.840000
TL44NE,46676.390074,46383.767498,28.800000
TL44NE,46663.801627,46404.544480,28.800000
TL44NE,46651.658480,46425.334611,28.800000
TL44NE,46639.193516,46446.115284,28.800000
TL44NE,46626.680708,46466.894575,28.820000
TL44NE,46614.358295,46486.566451,28.810000
TL44NE,46602.566319,46508.480077,28.910000
TL44NE,46590.649674,46529.277006,28.970000
TL44NE,46578.739972,46550.074162,29.050000
TL44NE,46566.267256,46569.741714,36.040000
TL44NE,46554.308308,46589.424421,29.150000
TL44NE,46542.138626,46610.213996,29.260000
TL44NE,46529.989586,46631.004205,29.370000
TL44NE,46518.402253,46651.810975,29.510000
TL44NE,46505.943704,46671.479073,36.420000
TL44NE,46493.205948,46692.252026,29.780000
TL44NE,46481.105234,46713.043759,29.960000
TL44NE,46468.853943,46733.831084,30.120000
TL44NE,46456.656028,46753.506958,30.320000
TL44NE,46444.548751,46774.298572,30.470000
TL44NE,46432.297747,46795.085982,30.690000
TL44NE,46420.238603,46815.879063,30.900000
TL44NE,46408.034213,46835.554848,31.140000
TL44NE,46396.447813,46856.361886,31.320000
TL44NE,46384.477983,46877.157668,31.520000
TL44NE,46372.705330,46896.846227,31.710000
TL44NE,46360.858960,46917.645688,31.890000
TL44NE,46348.601777,46938.433087,32.010000
TL44NE,46336.372086,46959.221320,32.130000
TL44NE,46324.264227,46978.900114,32.260000
TL44NE,46312.289655,47000.808946,32.380000
TL44NE,46300.224613,47021.602097,32.460000
TL44NE,46287.776156,47042.384001,32.530000
TL44NE,46275.312557,47062.052440,32.560000
TL44NE,46263.049199,47082.839839,32.590000
TL44NE,46250.655820,47103.623443,32.620000
TL44NE,46238.296781,47124.408082,32.590000
TL44NE,46226.026865,47145.195368,32.600000
TL44NE,46213.442030,47165.973425,32.560000
TL44NE,46200.953168,47186.754331,32.520000
TL44NE,46188.267371,47208.642523,32.470000
TL44NE,46176.162203,47229.434755,32.410000
TL44NE,46163.983368,47251.337894,32.320000
TL44NE,46151.453815,47272.117712,32.180000
TL44NE,46138.999689,47292.899772,32.070000
TL44NE,46126.656802,47314.798172,31.950000
TL44NE,46113.812541,47335.568829,31.790000
TL44NE,46101.461432,47356.353996,31.610000
TL44NE,46089.317442,47378.258317,31.490000
TL44NE,46077.041862,47399.045754,31.390000
TL44NE,46065.199379,47420.958976,31.310000
TL44NE,46052.946125,47442.860165,31.190000
TL44NE,46040.924207,47463.655125,31.110000
TL44NE,46029.253212,47485.573455,31.000000
TL44NE,46018.041111,47507.505276,30.850000
TL44NE,46006.402948,47528.311571,30.770000
TL44NE,45995.644576,47551.369795,30.560000
TL44NE,45984.665572,47573.308521,30.400000
TL44NE,45974.015342,47595.256913,30.240000
TL44NE,45963.248791,47617.201912,30.090000
TL44NE,45953.297186,47639.170838,29.930000
TL44NE,45943.087065,47662.245242,29.750000
TL44NE,45933.108235,47684.213403,29.590000
TL44NE,45923.506096,47706.192631,29.440000
TL44NE,45914.248020,47729.295009,29.280000
TL44NE,45905.565202,47752.414272,29.070000
TL44NE,45896.497388,47774.409214,28.950000
TL44NE,45888.348807,47797.544169,28.760000
TL44NE,45880.405713,47820.685161,28.580000
TL44NE,45872.325739,47843.822150,28.430000
TL44NE,45864.897942,47868.091315,28.240000
TL44NE,45858.009512,47891.263260,28.070000
TL44NE,45850.908876,47914.428991,27.900000
TL44NE,45844.321829,47937.609783,27.740000
TL44NE,45838.113049,47961.914713,27.550000
TL44NE,45832.340905,47985.119405,27.400000
TL44NE,45826.816928,48009.444421,27.210000
TL44NE,45821.471018,48033.774661,27.030000
TL44NE,45816.157755,48056.992819,26.880000
TL44NE,45811.065266,48081.330496,26.730000
TL44NE,45806.582190,48105.686039,26.570000
TL44NE,45802.167618,48130.043594,26.390000
TL44NE,45797.801008,48154.402556,26.220000
TL44NE,45793.699823,48177.656258,26.060000
TL44NE,45789.764623,48202.027871,25.890000
TL44NE,45786.055395,48226.406109,25.730000
TL44NE,45782.510514,48250.789165,25.510000
TL44NE,45779.328532,48275.182860,25.360000
TL44NE,45776.495749,48299.586790,25.150000
TL44NE,45774.162786,48324.005370,24.950000
TL44NE,45771.809297,48348.423349,24.750000
TL44NE,45769.291505,48372.836514,24.540000
TL44NE,45766.335553,48397.236840,24.340000
TL44NE,45763.434392,48421.638772,24.150000
TL44NE,45760.635948,48446.043715,23.940000
TL44NE,45757.960756,48470.452272,23.740000
TL44NE,45755.162347,48494.857219,23.550000
TL44NE,45752.179105,48519.256751,23.360000
TL44NE,45748.696105,48543.641639,23.180000
TL44NE,45745.363747,48568.030943,29.630000
TL44NE,45741.851774,48591.301941,22.820000
TL44NE,45737.971768,48615.675200,22.670000
TL44NE,45734.091791,48640.048463,22.510000
TL44NE,45730.148590,48663.306831,22.380000
TL44NE,45725.727830,48687.664251,22.230000
TL44NE,45720.251171,48710.877692,22.040000
TL44NE,45714.516047,48735.196607,21.890000
TL44NE,45708.580795,48758.396620,21.710000
TL44NE,45702.373394,48782.701709,21.530000
TL44NE,45696.486159,48805.903139,21.360000
TL44NE,45690.140297,48829.091139,21.260000
TL44NE,45683.370041,48852.266712,21.100000
TL44NE,45676.264395,48875.432467,21.010000
TL44NE,45668.910711,48897.477920,20.900000
TL44NE,45661.284902,48920.628455,20.750000
TL44NE,45653.659080,48943.778952,20.690000
TL44NE,45645.684181,48966.919229,20.650000
TL44NE,45637.394445,48990.050294,20.550000
TL44NE,45628.938828,49012.063469,20.500000
TL44NE,45620.306942,49035.184532,20.440000
TL44NE,45611.146361,49057.177082,20.440000
TL44NE,45601.910550,49079.167441,20.400000
TL44NE,45592.388955,49102.262485,20.410000
TL44NE,45582.865779,49124.244455,20.440000
TL44NE,45572.719738,49146.208202,20.440000
TL44NE,45561.985069,49168.154731,20.480000
TL44NE,45551.296738,49188.989594,20.480000
TL44NE,45540.192585,49210.925343,20.550000
TL44NE,45528.978993,49232.857906,20.590000
TL44NE,45517.736438,49253.676601,20.680000
TL44NE,45506.379269,49275.605000,20.750000
TL44NE,45494.459204,49296.403907,20.790000
TL44NE,45482.347562,49317.197230,20.890000
TL44NE,45470.352379,49337.993983,20.970000
TL44NE,45458.427420,49359.905851,21.090000
TL44NE,45446.665156,49380.709462,21.210000
TL44NE,45434.636021,49401.505288,21.300000
TL44NE,45422.766101,49423.418831,21.380000
TL44NE,45410.422275,49444.205496,21.430000
TL44NE,45398.372879,49465.000796,25.510000
TL44NE,45386.172984,49485.791717,21.530000
TL44NE,45373.865358,49507.692549,21.550000
TL44NE,45361.782014,49528.486924,21.530000
TL44NE,45349.440355,49550.386806,21.480000
TL44NE,45337.487250,49571.185034,21.450000
TL44NE,45325.638613,49593.099375,21.430000
TL44NE,45313.802053,49613.901054,21.350000
TL44NE,45301.714033,49635.808440,21.260000
TL44NE,45289.624396,49656.602766,21.160000
TL44NE,45277.584479,49678.511602,21.050000
TL44NE,45265.536095,49699.307178,20.900000
TL44NE,45252.825585,49721.196464,20.750000
TL44NE,45241.030642,49741.999490,20.590000
TL44NE,45229.018481,49763.909228,22.460000
TL44NE,45216.862679,49785.814790,20.210000
TL44NE,45204.404083,49806.598495,19.960000
TL44NE,45192.351141,49828.507108,19.760000
TL44NE,45180.447141,49849.307059,19.530000
TL44NE,45168.161674,49871.208924,26.230000
TL44NE,45156.150082,49893.118811,19.110000
TL44NE,45143.905875,49915.021928,18.890000
TL44NE,45131.879041,49935.818364,18.690000
TL44NE,45119.374935,49957.713914,18.460000
TL44NE,45107.192618,49979.618885,18.230000
TL45SE,45094.509019,50000.396211,18.020000
TL45SE,45082.244773,50022.298832,17.790000
TL45SE,45069.869369,50043.085201,17.580000
TL45SE,45057.892783,50064.996270,17.360000
TL45SE,45045.743434,50085.789289,17.140000
TL45SE,45033.951838,50107.705807,16.930000
TL45SE,45021.658956,50128.494688,16.730000
TL45SE,45009.593791,50150.403272,16.540000
TL45SW,44997.711750,50171.204193,16.380000
TL45SW,44985.509901,50193.108839,16.260000
TL45SW,44973.210566,50213.897636,16.070000
TL45SW,44961.049983,50235.803538,15.990000
TL45SW,44948.901412,50256.596785,15.890000
TL45SW,44936.610994,50278.498952,15.810000
TL45SW,44924.442087,50299.291657,15.730000
TL45SW,44912.245901,50320.083593,15.710000
TL45SW,44900.439912,50340.886931,15.700000
TL45SW,44888.490296,50361.686107,15.690000
TL45SW,44876.458648,50382.482916,16.900000
TL45SW,44864.618722,50403.285339,15.750000
TL45SW,44853.223732,50424.100756,15.820000
TL45SW,44841.479803,50444.906024,15.900000
TL45SW,44829.845465,50465.714511,16.010000
TL45SW,44817.971692,50486.516044,17.990000
TL45SW,44806.631815,50507.333159,16.250000
TL45SW,44794.799289,50528.135941,16.420000
TL45SW,44782.960014,50548.938550,16.570000
TL45SW,44771.045553,50569.738994,16.760000
TL45SW,44759.541796,50590.551427,16.980000
TL45SW,44747.983383,50611.362291,17.150000
TL45SW,44736.602990,50632.178363,17.370000
TL45SW,44725.003698,50652.988082,17.590000
TL45SW,44713.753511,50673.807991,17.780000
TL45SW,44702.346015,50694.623342,18.000000
TL45SW,44691.152577,50716.557977,18.220000
TL45SW,44680.285883,50737.389119,18.400000
TL45SW,44669.419275,50758.220283,18.590000
TL45SW,44658.937805,50780.175710,18.760000
TL45SW,44648.283507,50801.013095,18.940000
TL45SW,44638.205956,50822.980318,19.110000
TL45SW,44628.176389,50844.948954,19.310000
TL45SW,44618.453006,50865.813490,19.510000
TL45SW,44609.390317,50888.923330,19.670000
TL45SW,44600.202687,50910.916518,19.860000
TL45SW,44591.206737,50932.915309,20.040000
TL45SW,44582.657500,50956.040154,20.190000
TL45SW,44574.168074,50978.053722,20.400000
TL45SW,44566.262215,51001.197311,20.560000
TL45SW,44558.902004,51023.243757,20.730000
TL45SW,44551.023645,51046.388166,25.010000
TL45SW,44543.460121,51069.541745,21.120000
TL45SW,44536.202733,51091.591209,21.310000
TL45SW,44529.337296,51114.765113,21.480000
TL45SW,44522.800366,51137.948581,21.660000
TL45SW,44516.434557,51161.137034,21.860000
TL45SW,44510.725697,51184.344602,22.020000
TL45SW,44504.989511,51207.551380,22.230000
TL45SW,44499.547604,51230.766723,22.360000
TL45SW,44494.181008,51253.984260,22.550000
TL45SW,44489.178970,51278.325435,22.730000
TL45SW,44484.626716,51301.566665,22.830000
TL45SW,44480.416622,51324.817850,22.990000
TL45SW,44476.317900,51349.185305,23.060000
TL45SW,44472.698179,51373.566694,23.130000
TL45SW,44469.076621,51396.835001,23.200000
TL45SW,44465.655381,51421.222166,23.260000
TL45SW,44462.713127,51445.623261,23.280000
TL45SW,44460.249853,51470.038287,23.330000
TL45SW,44457.943967,51494.457891,23.290000
TL45SW,44455.814127,51517.769585,23.260000
TL45SW,44453.898270,51542.200533,23.210000
TL45SW,44452.565871,51567.761479,23.150000
TL45SW,44451.517116,51591.104613,23.090000
TL45SW,44450.566015,51615.563619,22.990000
TL45SW,44449.915965,51640.031379,22.900000
TL45SW,44450.045902,51664.521822,22.790000
TL45SW,44450.086882,51689.009680,22.640000
TL45SW,44450.257850,51713.501318,22.470000
TL45SW,44450.784587,51738.003304,22.280000
TL45SW,44451.831292,51762.520413,22.090000
TL45SW,44453.083234,51787.043492,21.850000
TL45SW,44454.533566,51811.572342,21.610000
TL45SW,44456.024925,51836.102388,21.400000
TL45SW,44457.762563,51860.639599,21.100000
TL45SW,44459.896995,51885.188353,20.780000
TL45SW,44462.222962,51909.742680,20.440000
TL45SW,44464.172699,51934.285962,20.140000
TL45SW,44466.478264,51958.839488,19.740000
TL45SW,44468.503293,51983.384857,21.050000
TL45SW,44470.651439,52007.933810,18.950000
TL45SW,44472.951928,52033.600220,18.550000
TL45SW,44475.510500,52058.161120,18.220000
TL45SW,44477.412259,52082.702917,17.840000
TL45SW,44478.828249,52107.230586,17.540000
TL45SW,44480.177660,52132.869343,17.170000
TL45SW,44481.463618,52157.393234,16.910000
TL45SW,44482.039914,52183.009503,16.680000
TL45SW,44482.486211,52208.621992,16.440000
TL45SW,44483.035111,52234.237468,16.240000
TL45SW,44483.214571,52259.842197,16.040000
TL45SW,44482.489134,52284.307579,15.840000
TL45SW,44481.054072,52309.865338,15.650000
TL45SW,44480.157608,52334.325745,15.510000
TL45SW,44478.695189,52359.882709,15.400000
TL45SW,44476.321068,52384.300126,15.208000
TL45SW,44473.899075,52408.716152,15.100000
TL45SW,44471.027448,52434.232119,15.049000
TL45SW,44467.974271,52457.516760,14.990000
TL45SW,44464.485153,52481.901742,14.910000
TL45SW,44460.325658,52506.267223,14.860000
TL45SW,44455.610235,52529.503510,14.850000
TL45SW,44450.417851,52553.838947,14.720000
TL45SW,44445.292061,52577.063302,14.680000
TL45SW,44439.742188,52600.275324,14.640000
TL45SW,44433.988997,52624.594457,14.580000
TL45SW,44427.960371,52647.792560,14.510000
TL45SW,44421.521358,52670.978732,14.460000
TL45SW,44414.918224,52694.160135,14.380000
TL45SW,44408.285920,52716.227673,14.340000
TL45SW,44401.135654,52739.393175,14.300000
TL45SW,44393.575020,52762.546749,14.270000
TL45SW,44385.677402,52784.577510,14.210000
TL45SW,44377.432855,52807.711212,14.130000
TL45SW,44368.529832,52829.712756,14.090000
TL45SW,44359.428513,52851.708545,18.510000
TL45SW,44350.026295,52873.695597,13.960000
TL45SW,44340.473669,52895.678290,13.900000
TL45SW,44330.606471,52917.651851,13.860000
TL45SW,44320.130868,52939.607426,13.780000
TL45SW,44309.416022,52961.555981,13.710000
TL45SW,44298.603600,52982.388718,16.810000
TL45SW,44287.129674,53004.315250,13.590000
TL45SW,44275.469253,53025.123384,13.500000
TL45SW,44263.248038,53045.915245,13.470000
TL45SW,44250.965359,53066.705346,13.420000
TL45SW,44238.308490,53088.597602,13.350000
TL45SW,44225.620535,53108.262981,13.310000
TL45SW,44212.517356,53129.029326,13.270000
TL45SW,44198.914966,53149.781200,13.190000
TL45SW,44185.283401,53169.419259,13.170000
TL45SW,44171.407631,53190.163259,13.130000
TL45SW,44156.620342,53209.767822,13.080000
TL45SW,44141.721795,53228.256195,12.990000
TL45SW,44126.572220,53247.850318,12.970000
TL45SW,44111.071992,53266.321304,12.900000
TL45SW,44094.990503,53284.775459,12.830000
TL45SW,44078.929661,53303.230260,12.740000
TL45SW,44062.839628,53320.571262,12.750000
TL45SW,44046.190804,53339.009094,12.660000
TL45SW,44029.143447,53356.322415,12.590000
TL45SW,44011.808942,53373.627457,19.570000
TL45SW,43994.123775,53389.809385,12.400000
TL45SW,43976.556960,53407.107800,12.360000
TL45SW,43959.284367,53424.414805,12.340000
TL45SW,43941.717793,53441.713339,12.320000
TL45SW,43923.643239,53457.884204,12.280000
TL45SW,43905.288383,53474.047003,12.180000
TL45SW,43886.619031,53490.200747,12.140000
TL45SW,43868.161822,53506.360704,12.840000
TL45SW,43849.552272,53521.403313,12.130000
TL45SW,43830.787526,53537.554485,12.140000
TL45SW,43812.294474,53552.600598,12.130000
TL45SW,43793.639395,53568.755077,12.080000
